,rank 4,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
1106,0.06423769507803119,0.038435295629879865,0.038435295629879865,0.038435295629879865,0.038435295629879865,0.038435295629879865,0.038435295629879865,0.038435295629879865,0.038435295629879865,0.038435295629879865,0.038435295629879865,0.038435295629879865,0.038435295629879865,0.038435295629879865,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607,0.006290609266962607
1115,0.03999999999999996,0.20348105111263004,0.20348105111263004,0.20348105111263004,0.20348105111263004,0.20348105111263004,0.03902825244930503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,0.0,0.0003584229390680982,0.0003584229390680982,0.0003584229390680982,0.0003584229390680982,0.0003584229390680982,0.0003584229390680982,0.0003584229390680982,0.0003584229390680982,0.0003584229390680982,0.0003584229390680982,0.0003584229390680982,0.0003584229390680982,0.0003584229390680982,0.0003584229390680982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,0.028490392812643463,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.014555052790346891,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537
1124,0.009333333333333318,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334
1126,0.0,0.022582995951416992,0.009422867513611592,0.009422867513611592,0.009422867513611592,0.009422867513611592,0.009422867513611592,0.009422867513611592,0.009422867513611592,0.009422867513611592,0.009422867513611592,0.009422867513611592,0.006465819721718093,0.006465819721718093,0.006465819721718093,0.006465819721718093,0.006465819721718093,0.006465819721718093,0.006465819721718093,0.006465819721718093,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881,0.005079063707012881
1127,0.028073316283034958,0.04025468883205456,0.013779838022165385,0.013779838022165385,0.013779838022165385,0.013779838022165385,0.013779838022165385,0.013779838022165385,0.013779838022165385,0.013779838022165385,0.013779838022165385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,0.012431113434007907,0.034276808233666904,0.013854150085074644,0.013854150085074644,0.013854150085074644,0.013854150085074644,0.013854150085074644,0.013854150085074644,0.013854150085074644,0.013854150085074644,0.013854150085074644,0.013854150085074644,0.013854150085074644,0.00874481327800833,0.00874481327800833,0.00874481327800833,0.00874481327800833,0.00874481327800833,0.00874481327800833,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845
1129,0.006243589743589739,0.015705128205128198,0.015705128205128198,0.015705128205128198,0.014576923076923081,0.014576923076923081,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,0.06997367625158402,0.017929255883219947,0.017929255883219947,0.017929255883219947,0.017929255883219947,0.017929255883219947,0.017929255883219947,0.017929255883219947,0.017929255883219947,0.017929255883219947,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604,0.00822535211267604
1131,0.01028571428571428,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137,0.003142857142857137
1132,0.028083333333333328,0.028083333333333328,0.028083333333333328,0.02583333333333333,0.02583333333333333,0.017833333333333347,0.017833333333333347,0.017833333333333347,0.017833333333333347,0.017833333333333347,0.017833333333333347,0.017833333333333347,0.017833333333333347,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315,0.015583333333333315
1133,0.017126204104425516,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0065789473684210635,0.0048245614035087635,0.004824561403508742,0.0,0.0,0.0
1134,0.016806345405567236,0.017195450463933,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737
1135,0.009052804424855228,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.005263157894736852,0.005263157894736852,0.005263157894736852,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867,0.0019099472819980867
1136,0.032499999999999994,0.012333333333333356,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826
1137,0.0036774628879892024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,0.12152863875925796,0.12152863875925796,0.12152863875925796,0.12152863875925796,0.12152863875925796,0.12152863875925796,0.12152863875925796,0.12152863875925796,0.12152863875925796,0.12152863875925796,0.12152863875925796,0.12096430893176385,0.12096430893176385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,0.027474358974359,0.024974358974358984,0.024974358974358984,0.024974358974358984,0.024974358974358984,0.024974358974358984,0.024974358974358984,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.021346153846153848,0.01712820512820515,0.01712820512820515,0.01712820512820515,0.01341025641025642,0.01341025641025642,0.01341025641025642,0.01341025641025642,0.01341025641025642,0.01341025641025642
1143,0.013237295825771322,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271
1144,0.00769230769230769,0.016758241758241747,0.016758241758241747,0.016758241758241747,0.016758241758241747,0.016758241758241747,0.016758241758241747,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.009615384615384606,0.007692307692307691,0.007692307692307691,0.007692307692307691,0.007692307692307691,0.007692307692307691,0.007692307692307691,0.007692307692307691
1145,0.0035087719298245723,0.01044110297792282,0.01044110297792282,0.01044110297792282,0.01044110297792282,0.01044110297792282,0.01044110297792282,0.01044110297792282,0.01044110297792282,0.01022120518688028,0.01022120518688028,0.01022120518688028,0.01022120518688028,0.01022120518688028,0.01022120518688028,0.01022120518688028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,1.3877787807814457e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17,1.3877787807814454e-17
1148,0.01069607843137254,0.026326939471440748,0.022326939471440745,0.02122549019607844,0.02122549019607844,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536,0.006696078431372536
1149,0.003846153846153848,0.007692307692307699,0.007692307692307699,0.007692307692307699,0.007692307692307699,0.007692307692307699,0.007692307692307699,0.007692307692307699,0.007692307692307699,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301
