,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
1123,0.010828578923208113,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237
1124,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663
1126,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.008264066496163666,0.006666666666666647,0.006666666666666647,0.006666666666666647,0.006666666666666647,0.006666666666666647,0.006666666666666647,0.006666666666666647,0.006666666666666647
1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,0.00784615384615386,0.00784615384615386,0.006243589743589739,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082
1130,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756,0.00035211267605633756
1131,0.01028571428571428,0.01028571428571428,0.01028571428571428,0.008000000000000002,0.008000000000000002,0.008000000000000002,0.008000000000000002,0.008000000000000002,0.008000000000000002,0.008000000000000002,0.008000000000000002,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.00016666666666665352,0.0,0.0,0.0,0.0
1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.010169156312531999,0.003539019963702369,0.003539019963702369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198
1135,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.00871143375680581,0.007298418459942946
1136,0.012000000000000004,0.012000000000000004,0.004333333333333349,0.004333333333333349,0.004333333333333349,0.004333333333333349,0.004333333333333349,0.004333333333333349,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826
1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0180629077569594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,0.01871794871794874,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421,0.013410256410256421
1143,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.02448502722323051,0.01432017543859651,0.01432017543859651,0.01432017543859651,0.01432017543859651,0.01432017543859651,0.01432017543859651,0.01432017543859651,0.01432017543859651,0.01432017543859651,0.01432017543859651,0.01432017543859651,0.01432017543859651,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271,0.007593012704174271
1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845,0.001449275362318845
1147,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,0.00371794871794872,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17
1148,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.010919863597612954,0.0071078431372548975,0.0071078431372548975,0.0071078431372548975,0.0071078431372548975,0.0071078431372548975,0.0071078431372548975,0.0071078431372548975,0.0071078431372548975,0.0071078431372548975,0.0071078431372548975,0.0071078431372548975,0.0071078431372548975,0.0071078431372548975
1149,0.007692307692307698,0.007692307692307698,0.007692307692307698,0.007692307692307698,0.007692307692307698,0.007692307692307698,0.007692307692307698,0.0051282051282051325,0.0051282051282051325,0.0051282051282051325,0.0051282051282051325,0.0051282051282051325,0.0051282051282051325,0.0051282051282051325,0.0051282051282051325,0.0051282051282051325,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896,0.0012820512820512896
1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,0.004642857142857142,0.004642857142857142,0.004642857142857142,0.004642857142857142,0.004642857142857142,0.004642857142857142,0.004642857142857142,0.004642857142857142,0.0025000000000000083,0.0025000000000000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,0.005391363022941957,0.005391363022941957,0.005391363022941957,0.005391363022941957,0.005391363022941957,0.005391363022941957,0.0014609800362976391,0.0014609800362976391,0.0014609800362976391,0.0014609800362976391,0.0014609800362976391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,0.011846153846153853,0.011846153846153853,0.011846153846153853,0.011846153846153853,0.011846153846153853,0.011846153846153853,0.011846153846153853,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584
1155,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003
1156,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.011506410256410193,0.009775641025640991,0.009775641025640991,0.009775641025640991,0.009775641025640991,0.009775641025640991,0.0023717948717948967,0.0023717948717948967,0.0023717948717948967,0.0023717948717948967,0.0023717948717948967,0.0023717948717948967,0.0023717948717948967,0.0023717948717948967,0.0023717948717948967,0.0023717948717948967,0.0023717948717948967,0.0023717948717948967,0.0023717948717948967
1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,0.003888779592104402,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967
