,rank 4,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
1543,0.0322584386227141,0.0322584386227141,0.0322584386227141,0.022264250286387958,0.022264250286387958,0.022264250286387958,0.022264250286387958,0.022264250286387958,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.00766001496235974,0.00766001496235974,0.00766001496235974,0.00766001496235974
1544,0.01797944735850987,0.01797944735850987,0.01797944735850987,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01675119375184847,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972
1545,0.04400329159924199,0.04400329159924199,0.04400329159924199,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985,0.038793308343203985
1546,0.034952905910146104,0.034952905910146104,0.012620916811577787,0.00965203632475886,0.00965203632475886,0.00965203632475886,0.00965203632475886,0.00965203632475886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,0.01343499349815963,0.013434993498159629,0.013434993498159629,0.013434993498159629,0.013434993498159629,0.013434993498159629,0.013434993498159629,0.013434993498159629,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694
1548,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,0.033428801857081136,0.033428801857081136,0.033428801857081136,0.033428801857081136,0.033428801857081136,0.029694840669186092,0.029694840669186092,0.029694840669186092,0.029694840669186092,0.018629149874084597,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416,0.010591440752970416
1551,0.031907360611813096,0.031907360611813096,0.031907360611813096,0.031907360611813096,0.031907360611813096,0.031907360611813096,0.031907360611813096,0.031907360611813096,0.031907360611813096,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.030106854907803737,0.02507921138138797,0.02507921138138797,0.02507921138138797,0.02507921138138797,0.02507921138138797,0.02507921138138797,0.02507921138138797
1552,0.02148370601965316,0.02148370601965316,0.02148370601965316,0.02148370601965316,0.02148370601965316,0.02148370601965316,0.02148370601965316,0.02148370601965316,0.02148370601965316,0.010183813217512772,0.010183813217512772,0.010183813217512772,0.010183813217512772,0.010183813217512772,0.010183813217512772,0.010183813217512772,0.010183813217512772,0.010183813217512772,0.006415802780068368,0.006415802780068368,0.006415802780068368,0.006415802780068368,0.006415802780068368,0.006415802780068368,0.00020486653121187806,0.00020486653121187806,0.00020486653121187806,0.00020486653121187806,0.00020486653121187806,0.00020486653121187806,0.00020486653121187806,0.00020486653121187806,0.00020486653121187806,0.00020486653121187806,0.00020486653121187806,0.00020486653121187806,0.00020486653121187806
1553,0.02825082824456454,0.028250828244564537,0.028250828244564537,0.028250828244564537,0.028250828244564537,0.01498399377204307,0.01498399377204307,0.01498399377204307,0.01498399377204307,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867,0.00172262057464867
1554,0.015293781345514512,0.015293781345514512,0.015293781345514512,0.015293781345514512,0.015293781345514512,0.015293781345514512,0.015293781345514512,0.015293781345514512,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.013282640071688223,0.013282640071688223,0.013282640071688223,0.013282640071688223,0.013282640071688223,0.013282640071688223,0.013282640071688223,0.013282640071688223,0.013282640071688223,0.013282640071688223,0.013282640071688223,0.013282640071688223,0.013282640071688223,0.013282640071688223,0.013282640071688223
1555,0.028702527206892037,0.020228173778893632,0.020228173778893632,0.020228173778893632,0.020228173778893632,0.020228173778893632,0.020228173778893632,0.020228173778893632,0.020228173778893632,0.01866925503985012,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316,0.017085586538045316
1557,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0032828157351371123,0.0030991973338655447,0.0030991973338655447,0.0030991973338655447,0.0030991973338655447,0.0030991973338655447,0.0030991973338655447,0.0030991973338655447,0.0030991973338655447,0.0030991973338655447,0.0030991973338655447,0.0030991973338655447,0.0030991973338655447,0.0030991973338655447,0.0013153693696724145
1558,0.014118131868131878,0.014118131868131878,0.014118131868131878,0.014118131868131878,0.014118131868131878,0.014118131868131878,0.014118131868131878,0.014118131868131878,0.014118131868131878,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.01209615384615387,0.0009880952380952324,0.0009880952380952324,0.0009880952380952324,0.0009880952380952324
1560,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0010681949284515463,0.0009195816804904377,0.0009195816804904377,0.0009195816804904377,0.0009195816804904377,0.0009195816804904377,0.0009195816804904377,0.0009195816804904377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40474,0.015387003726964832,0.015387003726964832,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077
40475,0.015387003726964832,0.015387003726964832,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077
40476,0.015387003726964832,0.015387003726964832,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077
1565,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.015784684098428203,0.008742461711250427,0.008742461711250427,0.008742461711250427,0.008742461711250427
1566,0.20999333599893374,0.20999333599893372,0.20999333599893372,0.20999333599893372,0.20999333599893372,0.20999333599893372,0.20999333599893372,0.20999333599893372,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.198949087031854,0.19306810609089692,0.19306810609089692,0.19306810609089692,0.19306810609089692
40477,0.015387003726964832,0.015387003726964832,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077
40478,0.015387003726964832,0.015387003726964832,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077,0.009035369456153077
1570,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40496,0.005556137772000813,0.005462748237062914,0.005462748237062914,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227,0.0037473183950888227
40497,0.007627414401977424,0.0076274144019774235,0.0076274144019774235,0.0076274144019774235,0.0076274144019774235,0.0076274144019774235,0.0076274144019774235,0.0076274144019774235,0.0076274144019774235,0.0066971884281685524,0.0066971884281685524,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017,0.005569470754490017
40498,0.005475112377659852,0.005475112377659852,0.005475112377659852,0.005475112377659852,0.005475112377659852,0.005475112377659852,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0034200017314826576,0.0,0.0,0.0,0.0
